20000105;23:00;-8.0
20000105;23:30;-9.0
20000106;00:00;-9.0
20000106;00:30;-10.0
20000106;01:00;-10.0
20000106;01:30;-10.0
20000106;02:00;-10.0
20000106;02:30;-10.0
20000106;03:00;-9.0
20000106;03:30;-9.0
20000106;04:00;-10.0
20000106;04:30;-10.0
20000106;05:00;-9.0
20000106;05:30;-9.0
20000106;06:00;-9.0
20000106;06:30;-9.0
20000106;07:00;-9.0
20000106;07:30;-9.0
20000106;08:00;-10.0
20000106;08:30;-9.0
20000106;09:30;-8.0
20000106;10:00;-8.0
20000106;10:30;-7.0
20000106;11:00;-5.0
20000106;11:30;-4.0
20000106;12:00;-4.0
20000106;12:30;-3.0
20000106;13:00;-3.0
20000106;13:30;-2.0
20000106;14:00;-2.0
20000106;14:30;-1.0
20000106;15:00;-1.0
20000106;15:30;0.0
20000106;16:00;-1.0
20000106;16:30;-2.0
20000106;17:00;-3.0
20000106;17:30;-4.0
20000106;18:00;-5.0
20000106;18:30;-6.0
20000106;19:00;-6.0
20000106;19:30;-7.0
20000106;20:00;-7.0
20000106;20:30;-8.0
20000106;21:00;-7.0
20000106;21:30;-8.0
20000106;22:00;-8.0
20000106;22:30;-9.0
20000106;23:00;-8.0
20000106;23:30;-8.0
20000107;00:00;-9.0
20000107;00:30;-9.0
20000107;01:00;-9.0
20000107;01:30;-10.0
20000107;02:00;-10.0
20000107;02:30;-10.0
20000107;03:00;-9.0
20000107;03:30;-9.0
20000107;04:00;-9.0
20000107;04:30;-9.0
20000107;05:00;-9.0
20000107;05:30;-10.0
20000107;06:00;-9.0
20000107;06:30;-9.0
20000107;07:00;-9.0
20000107;07:30;-9.0
20000107;08:00;-9.0
20000107;08:30;-9.0
20000107;09:00;-9.0
20000107;09:30;-8.0
20000107;10:00;-8.0
20000107;10:30;-8.0
20000107;11:30;-5.0
20000107;12:00;-4.0
20000107;12:30;-3.0
20000107;13:00;-4.0
20000107;13:30;-3.0
20000107;14:00;-2.0
20000107;14:30;-2.0
20000107;15:00;-2.0
20000107;15:30;-2.0
20000107;16:00;-3.0
20000107;16:30;-4.0
20000107;17:00;-4.0
20000107;17:30;-5.0
20000107;18:00;-6.0
20000107;18:30;-6.0
20000107;19:00;-6.0
20000107;19:30;-6.0
20000107;20:00;-6.0
20000107;20:30;-6.0
20000107;21:00;-6.0
20000107;21:30;-7.0
20000107;22:00;-8.0
20000107;22:30;-8.0
20000107;23:00;-9.0
20000107;23:30;-8.0
20000108;00:00;-8.0
20000108;00:30;-9.0
20000108;01:00;-9.0
20000108;01:30;-9.0
20000108;02:00;-8.0
20000108;02:30;-8.0
20000108;03:00;-8.0
20000108;03:30;-7.0
20000108;04:00;-7.0
20000108;04:30;-7.0
20000108;05:00;-6.0
20000108;05:30;-6.0
20000108;06:00;-6.0
20000108;06:30;-6.0
20000108;07:30;-5.0
20000108;08:00;-5.0
20000108;08:30;-5.0
20000108;09:00;-5.0
20000108;09:30;-4.0
20000108;10:00;-4.0
20000108;10:30;-4.0
20000108;11:00;-3.0
20000108;12:00;-2.0
20000108;12:30;-1.0
20000108;13:00;0.0
20000108;13:30;1.0
20000108;14:00;1.0
20000108;14:30;2.0
20000108;15:00;2.0
20000108;15:30;1.0
20000108;16:00;0.0
20000108;16:30;-1.0
